,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_degree,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
98,0.547137180964152,0.004903198783866112,0.458112637201945,0.025420616095040337,0.02271535504457509,2,rbf,"OrderedDict([('alpha', 0.02271535504457509), ('degree', 2), ('kernel', 'rbf')])",-2.130049608530649,-2.20221270445478,-2.132685884931171,-2.154982732638867,0.03341397079679864,79
99,0.5739821592966715,0.0015951557170042752,0.43946242332458496,0.00446955867574189,0.02924105209471196,2,rbf,"OrderedDict([('alpha', 0.02924105209471196), ('degree', 2), ('kernel', 'rbf')])",-2.1305225897900564,-2.202101617924817,-2.1319369658395715,-2.1548537245181483,0.03341429522852263,54
100,0.547058900197347,0.00386997468026431,0.4387812614440918,0.004363822679269406,0.24940019264796756,3,rbf,"OrderedDict([('alpha', 0.24940019264796756), ('degree', 3), ('kernel', 'rbf')])",-2.166263993512516,-2.229832359039928,-2.1629062282695966,-2.186334193607347,0.030788379234778264,122
101,0.5457534790039062,0.003021063999171977,0.43858758608500165,0.0040074865919881185,0.030096696420650975,4,rbf,"OrderedDict([('alpha', 0.030096696420650975), ('degree', 4), ('kernel', 'rbf')])",-2.1305851244269136,-2.202090285671611,-2.131849625818736,-2.154841678639087,0.033413798455407574,38
102,0.5392758051554362,0.004157853826490772,0.4377618630727132,0.005075938762221481,0.032337355405455945,3,rbf,"OrderedDict([('alpha', 0.032337355405455945), ('degree', 3), ('kernel', 'rbf')])",-2.130751894069156,-2.202091390940688,-2.1316315110677966,-2.15482493202588,0.03342436272416659,2
103,0.5427445570627848,0.0018383925931750628,0.43846742312113446,0.004599917762834571,0.02859678040154496,2,rbf,"OrderedDict([('alpha', 0.02859678040154496), ('degree', 2), ('kernel', 'rbf')])",-2.130475581964867,-2.2021106296764414,-2.13200418446001,-2.154863465367106,0.0334146181368976,61
104,0.5630532105763754,0.005838385770317366,0.4520723819732666,0.01992911889343117,0.02912840922380106,5,rbf,"OrderedDict([('alpha', 0.02912840922380106), ('degree', 5), ('kernel', 'rbf')])",-2.130514366175507,-2.2021031636821964,-2.131948627412958,-2.1548553857568873,0.03341435485420219,56
105,0.5535870393117269,0.002684947292678668,0.43909263610839844,0.004668538508634552,0.03533377074660501,5,rbf,"OrderedDict([('alpha', 0.03533377074660501), ('degree', 5), ('kernel', 'rbf')])",-2.1309809141381426,-2.2021452503943593,-2.131424428096258,-2.15485019754292,0.033443142738316216,52
106,0.5614525477091471,0.002747930767984979,0.44133440653483075,0.00399628023365811,0.023228769987726425,2,rbf,"OrderedDict([('alpha', 0.023228769987726425), ('degree', 2), ('kernel', 'rbf')])",-2.1300865662733104,-2.20220232373862,-2.1326183191503687,-2.154969069720767,0.033414943333723655,78
107,0.562401533126831,0.0020293643069859385,0.43879063924153644,0.004791723697356177,0.02647758659418989,3,rbf,"OrderedDict([('alpha', 0.02647758659418989), ('degree', 3), ('kernel', 'rbf')])",-2.1303214389440863,-2.2021432320035994,-2.132234335120595,-2.154899668689427,0.033415370703821314,70
108,0.5424714883168539,0.002085364691729032,0.43834900856018066,0.005111424198918458,0.029049373893170232,4,rbf,"OrderedDict([('alpha', 0.029049373893170232), ('degree', 4), ('kernel', 'rbf')])",-2.1305085973501248,-2.2021042557845636,-2.13195683258623,-2.1548565619069726,0.03341439588847572,57
109,0.5526334444681803,0.0029999081821597585,0.4387510617574056,0.004816837586917244,0.03266531280689238,3,rbf,"OrderedDict([('alpha', 0.03266531280689238), ('degree', 3), ('kernel', 'rbf')])",-2.1307768707785657,-2.2020969845661402,-2.1316051498437245,-2.1548263350628103,0.03342710716272504,12
110,0.5750586986541748,0.0018215205760923484,0.44152069091796875,0.006482513569661738,0.02727390793881928,2,rbf,"OrderedDict([('alpha', 0.02727390793881928), ('degree', 2), ('kernel', 'rbf')])",-2.130379274280154,-2.2021304429715642,-2.132146201055039,-2.1548853061022526,0.03341514353210686,67
111,0.5747327009836832,0.002279679813055718,0.4412093162536621,0.0071615099695159475,0.030135867177295814,6,rbf,"OrderedDict([('alpha', 0.030135867177295814), ('degree', 6), ('kernel', 'rbf')])",-2.1305879900625118,-2.2020897841175318,-2.1318456796315997,-2.1548411512705474,0.033413773858444185,37
112,0.5707506338755289,0.018799123147668385,0.44677289326985675,0.009077282665982329,0.035985911626489675,5,rbf,"OrderedDict([('alpha', 0.035985911626489675), ('degree', 5), ('kernel', 'rbf')])",-2.1310309975959916,-2.20215777686869,-2.1313944303977275,-2.15486106828747,0.03344415248154255,59
113,0.5664602120717367,0.013494820756926157,0.45343708992004395,0.017031692236122345,0.02964687900768031,3,rbf,"OrderedDict([('alpha', 0.02964687900768031), ('degree', 3), ('kernel', 'rbf')])",-2.130552234751012,-2.20209615314381,-2.1318952683142784,-2.1548478854030337,0.03341406927394601,51
114,0.5603639284769694,0.0018866363344590283,0.4506244659423828,0.019810615323927135,0.03252753481826204,4,rbf,"OrderedDict([('alpha', 0.03252753481826204), ('degree', 4), ('kernel', 'rbf')])",-2.1307663751112624,-2.2020946254716183,-2.1316161892313747,-2.1548257299380853,0.033425957076596784,9
115,0.5420392354329427,0.003448328248749409,0.43796618779500324,0.0050355475537473,0.03343009718762919,4,rbf,"OrderedDict([('alpha', 0.03343009718762919), ('degree', 4), ('kernel', 'rbf')])",-2.13083520180525,-2.2021103193980074,-2.131544792317444,-2.1548301045069,0.03343341561756924,24
116,0.5655911763509115,0.004607461790401811,0.4416789213816325,0.00445523299021607,0.03137920605323101,3,rbf,"OrderedDict([('alpha', 0.03137920605323101), ('degree', 3), ('kernel', 'rbf')])",-2.1306790786963545,-2.202075482305057,-2.1317227592146395,-2.1548257734053506,0.033413306337309455,10
117,0.5611244042714437,0.0020895852878588003,0.4534035523732503,0.022560906462622606,0.033115507862816744,5,rbf,"OrderedDict([('alpha', 0.033115507862816744), ('degree', 5), ('kernel', 'rbf')])",-2.1308111931319877,-2.2021047851416915,-2.1315694319504996,-2.154828470074726,0.03343083612734103,18
118,0.5802096525828043,0.012150398068675296,0.46040956179300946,0.022687681332219656,0.02578181124622526,5,rbf,"OrderedDict([('alpha', 0.02578181124622526), ('degree', 5), ('kernel', 'rbf')])",-2.1302709914654843,-2.2021549448538944,-2.132313002291429,-2.154912979536936,0.03341551453352019,75
119,0.5608150959014893,0.0016429509340426932,0.4508548577626546,0.01958021935937843,0.03060002564163441,4,rbf,"OrderedDict([('alpha', 0.03060002564163441), ('degree', 4), ('kernel', 'rbf')])",-2.1306219656785395,-2.2020839548876854,-2.131799263202924,-2.154835061256383,0.0334134700323271,30
120,0.5615669091542562,0.002881480064710699,0.4389886061350505,0.004957278317909939,0.03195408212653776,2,rbf,"OrderedDict([('alpha', 0.03195408212653776), ('degree', 2), ('kernel', 'rbf')])",-2.130722732932629,-2.2020849494450703,-2.1316674372197464,-2.154825039865815,0.03342002799347572,4
121,0.5409150123596191,0.0023523031492167553,0.43837547302246094,0.005508986593633167,0.025784013432032443,3,rbf,"OrderedDict([('alpha', 0.025784013432032443), ('degree', 3), ('kernel', 'rbf')])",-2.1302711510100902,-2.2021549069828614,-2.132312750832496,-2.1549129362751493,0.03341551415854584,74
122,0.5562065442403158,0.004774749425809285,0.44124643007914227,0.004368161475837525,0.03462810099651283,5,rbf,"OrderedDict([('alpha', 0.03462810099651283), ('degree', 5), ('kernel', 'rbf')])",-2.1309268150740435,-2.2021320156551214,-2.131463941576446,-2.1548409241018702,0.03344057048400325,35
123,0.5457394123077393,0.008589817654444266,0.4509216944376628,0.021796902611273036,0.031049598776514212,3,rbf,"OrderedDict([('alpha', 0.031049598776514212), ('degree', 3), ('kernel', 'rbf')])",-2.130654906905575,-2.2020785082481082,-2.1317549067431996,-2.154829440632294,0.0334131540248599,22
124,0.5610024929046631,0.004269279876515769,0.44171611467997235,0.0037785116060025568,0.029719215772586568,4,rbf,"OrderedDict([('alpha', 0.029719215772586568), ('degree', 4), ('kernel', 'rbf')])",-2.1305575216409527,-2.2020951961524293,-2.131887887731523,-2.1548468685083013,0.03341402716783145,49
125,0.5659670829772949,0.020638174968455575,0.4449596405029297,0.012247927651724546,0.02974233546558177,3,rbf,"OrderedDict([('alpha', 0.02974233546558177), ('degree', 3), ('kernel', 'rbf')])",-2.1305592115734027,-2.202094891373439,-2.131885532102887,-2.1548465450165764,0.03341401359340393,48
126,0.5630415280659994,0.0003027081896165135,0.44211721420288086,0.0040680028818511765,0.028934660258511016,6,rbf,"OrderedDict([('alpha', 0.028934660258511016), ('degree', 6), ('kernel', 'rbf')])",-2.1305002261605557,-2.2021058519504955,-2.1319687754077656,-2.1548582845062723,0.03341445427027238,58
127,0.5510421593983968,0.006045207613531277,0.4393003781636556,0.004618130558582834,0.026826850801266792,5,rbf,"OrderedDict([('alpha', 0.026826850801266792), ('degree', 5), ('kernel', 'rbf')])",-2.130346792522589,-2.202137542228934,-2.132195431850038,-2.1548932555338536,0.033415279297909675,69
